Datetime,Open,High,Low,Close,Volume,log_return,volatilidad,ma_5,ma_20,ma_50,RSI,ma_10,ma_100,future_return,signal
2025-05-17 00:00:00,103495.78125,103559.625,103164.453125,103385.109375,584065024,-0.0009214923933301458,0.0026407350303435735,103520.253125,103761.80234375,103332.24375,42.84232610785646,103760.659375,103396.622421875,0.0015096770312819086,1
2025-05-17 01:00:00,103374.8984375,103374.8984375,102675.53125,102819.8125,95252480,-0.00548287874043026,0.0023271950033266968,103359.7328125,103706.11796875,103317.79,38.36996977890886,103629.06875,103399.36265625,0.00809714445841836,2
2025-05-17 02:00:00,102851.546875,103327.3125,102804.5703125,103274.3359375,0,0.0044108401704872485,0.0028967491698692212,103292.8609375,103670.45078125,103307.145625,46.58979090390075,103534.84921875,103403.4621875,0.0008412060867917237,1
2025-05-17 03:00:00,103289.3515625,103541.328125,103205.1328125,103541.1875,0,0.0025805771844725897,0.002945497347783364,103300.1734375,103660.907421875,103316.715625,42.786234765420346,103502.38828125,103410.322265625,-0.0004989711219991477,1
2025-05-17 04:00:00,103526.1640625,103663.1484375,103495.3359375,103652.359375,2262257664,0.001073121121245669,0.0029671755432582212,103334.5609375,103672.474609375,103328.28609375,51.02663119254951,103490.609375,103423.9403125,-0.0019491235049371447,1
2025-05-17 05:00:00,103666.3359375,103695.9453125,103361.2109375,103361.2109375,0,-0.0028128458344717075,0.0029368376295351986,103329.78125,103650.100390625,103339.8940625,37.48854701717632,103425.0171875,103432.692421875,0.000666805993997821,1
2025-05-17 06:00:00,103370.1328125,103522.421875,103308.7578125,103489.5234375,559013888,0.0012406290637108895,0.002759757157891619,103463.7234375,103631.70625,103351.60671875,38.43337103650578,103411.728125,103447.04421875,-0.005245473594511663,0
2025-05-17 07:00:00,103487.4609375,103630.140625,103450.328125,103450.328125,0,-0.00037880874730269196,0.0027608973735534646,103498.921875,103620.389453125,103372.84421875,42.662560570438316,103395.89140625,103463.978203125,-0.005503924664327919,0
2025-05-17 08:00:00,103473.390625,103558.3046875,103150.75,103430.1328125,0,-0.00019523653874932827,0.002744961439960874,103476.7109375,103614.50625,103396.768125,43.83069203073172,103388.4421875,103470.987109375,-0.0040202259118606865,1
2025-05-17 09:00:00,103443.9296875,103485.4765625,102849.2578125,102946.671875,853356544,-0.004685234104864881,0.0031106915280787245,103335.5734375,103557.780078125,103419.30453125,32.112355384739914,103335.0671875,103475.9171875,4.3939618616262166e-05,1
2025-05-17 10:00:00,102920.671875,103047.1953125,102860.109375,102880.9453125,0,-0.0006386564216422394,0.003107890992355843,103239.5203125,103522.655078125,103430.42078125,36.07929877261739,103284.65078125,103479.248828125,-0.001770174126480062,1
2025-05-17 11:00:00,102902.2109375,103108.265625,102787.21875,103014.3203125,0,0.0012955617823532885,0.0025944373152202846,103144.4796875,103466.58515625,103452.74046875,39.32072632536411,103304.1015625,103482.95,0.001320659832412474,1
2025-05-17 12:00:00,103017.671875,103060.8828125,102944.0,102951.1953125,0,-0.0006129667074115735,0.0021311250260414747,103044.653125,103403.318359375,103476.67015625,39.90791052048221,103271.7875,103484.99640625,0.00033328899092288644,1
2025-05-17 13:00:00,102957.671875,103090.0859375,102691.1796875,102698.828125,0,-0.0024543378110556176,0.001959275958540994,102898.3921875,103344.969921875,103483.1603125,36.84213295174765,103187.5515625,103477.12890625,0.001968133460626964,1
2025-05-17 14:00:00,102722.484375,103168.0859375,102722.484375,103150.3671875,0,0.004387093046729764,0.0025157246288681646,102939.13125,103313.980859375,103495.46109375,46.47141028501638,103137.35234375,103472.535234375,0.0001424649557795199,1
2025-05-17 15:00:00,103149.2890625,103164.8125,102972.890625,102985.5078125,0,-0.0015995217731893886,0.002418380450800498,102960.04375,103262.399609375,103512.24515625,52.83157414107538,103099.78203125,103465.51953125,0.00017925762461268313,1
2025-05-17 16:00:00,102967.3046875,103120.8203125,102792.21875,102900.953125,0,-0.0008213720500971824,0.002353381404829524,102937.3703125,103226.3265625,103531.363125,42.6956194807934,103040.925,103457.493984375,0.0029781368946868447,1
2025-05-17 17:00:00,102957.8828125,103311.484375,102957.8828125,103165.0625,0,0.002563348631898028,0.0025552424156225057,102980.14375,103204.144921875,103530.11484375,42.63407200690327,103012.3984375,103451.317421875,0.00232227964772469,1
2025-05-17 18:00:00,103165.6875,103271.125,103003.96875,103003.96875,842035200,-0.0015627350219162843,0.0025868292848654074,103041.171875,103179.112109375,103514.53328125,37.54561934260126,102969.78203125,103449.445546875,0.0025827281533752355,1
2025-05-17 19:00:00,103022.046875,103207.40625,102963.296875,103207.40625,0,0.0019730974200664795,0.002191694923222897,103052.5796875,103165.461328125,103499.05578125,46.942680104980354,102995.85546875,103444.95265625,-0.0010087393800771727,1
2025-05-17 20:00:00,103181.234375,103430.265625,103118.046875,103404.640625,0,0.0019092249256071668,0.002224381281173635,103136.40625,103166.437890625,103513.554375,48.357704504711485,103048.225,103441.151875,-0.0019849961400124627,1
2025-05-17 21:00:00,103402.546875,103458.5625,103185.5859375,103270.0,1402716160,-0.0013029237030736912,0.002273359531423895,103210.215625,103188.947265625,103514.57375,46.635316206225,103073.79296875,103430.962578125,0.0012584578047836192,1
2025-05-17 22:00:00,103264.6640625,103264.6640625,102965.75,103103.296875,0,-0.0016155497225875284,0.0023367662719126843,103197.8625,103180.3953125,103507.2715625,44.21780366378536,103089.003125,103418.2659375,0.0016605009751293753,1
2025-05-17 23:00:00,103081.171875,103230.3671875,102996.4609375,103199.3828125,0,0.0009315045698229496,0.0021561824098660603,103236.9453125,103163.305078125,103505.9125,55.18094133701505,103139.05859375,103403.076328125,0.0015118640562363783,1
2025-05-18 00:00:00,103142.6015625,103433.109375,103142.6015625,103399.9609375,0,0.0019417117632451358,0.0017684187404778244,103275.45625,103150.68515625,103503.48703125,60.0830515368784,103164.01796875,103390.7796875,-0.0009615272007703624,1
2025-05-18 01:00:00,103398.625,103398.625,103194.671875,103274.5,0,-0.0012140924654347506,0.001727558928233546,103249.428125,103146.349609375,103494.1053125,55.07016908175787,103192.9171875,103379.8578125,0.0009105738831947097,1
2025-05-18 02:00:00,103277.0078125,103367.9453125,103277.0078125,103355.40625,0,0.0007831030425650905,0.0016879338562603276,103266.509375,103139.64375,103486.57015625,57.822719891622846,103238.3625,103371.77671875,0.002866323211805799,1
2025-05-18 03:00:00,103358.9921875,103396.53125,103179.9921875,103300.5390625,0,-0.000531000341715128,0.0015319906771708361,103305.9578125,103132.154296875,103472.00296875,62.608826620653076,103251.91015625,103362.67078125,0.001358369605555465,1
2025-05-18 04:00:00,103309.5390625,103443.25,103306.6328125,103368.5390625,0,0.0006580568614406027,0.0014156968573978783,103339.7890625,103129.074609375,103455.73375,55.44740250620308,103288.3671875,103357.13953125,0.005392038937137356,2
2025-05-18 05:00:00,103370.6875,103663.1171875,103367.296875,103651.65625,0,0.002735166620587889,0.0015285878786947418,103390.128125,103164.323828125,103448.09203125,65.70520258895385,103332.7921875,103355.980859375,0.002598848969188605,1
2025-05-18 06:00:00,103650.703125,103677.3828125,103405.75,103440.859375,853061632,-0.0020357756258425506,0.0016111101165960171,103423.4,103192.31953125,103438.57890625,62.01376816633057,103336.4140625,103353.204296875,0.0040001721998454975,1
2025-05-18 07:00:00,103445.21875,103925.90625,103445.21875,103925.90625,0,0.004678162946221606,0.0020963572742303494,103537.5,103237.898828125,103438.42703125,65.41437163659386,103402.0046875,103356.763359375,-0.0006696477568604031,1
2025-05-18 08:00:00,103920.3046875,104053.3046875,103862.734375,103921.03125,1019387904,-4.6909519664094526e-05,0.0019639036611058865,103661.5984375,103286.390625,103437.0940625,69.83481129014815,103483.778125,103358.799453125,-0.0009071641838619415,1
2025-05-18 09:00:00,103920.2890625,104035.859375,103836.40625,103854.640625,0,-0.000639060643244438,0.0020135032742300166,103758.81875,103344.18125,103439.54578125,64.88098231798881,103549.30390625,103358.7728125,0.0009398653195715756,1
2025-05-18 10:00:00,103856.3125,103935.625,103811.40625,103856.3125,0,1.609809184226204e-05,0.001965947782152792,103799.75,103379.478515625,103448.25171875,61.410808036947856,103594.9390625,103359.72,0.008249754318015112,2
2025-05-18 11:00:00,103864.1796875,103975.28125,103826.7578125,103826.7578125,42213376,-0.00028461335490695546,0.0018998979127637598,103876.9296875,103421.541015625,103448.61296875,64.85436407522126,103650.16484375,103360.23390625,0.013885058682111984,2
2025-05-18 12:00:00,103820.3359375,103955.984375,103740.4140625,103952.25,0,0.0012079391857740863,0.0019108223135972848,103882.1984375,103474.105859375,103450.50984375,73.15945167175325,103709.84921875,103364.92828125,0.01507377786435593,2
2025-05-18 13:00:00,103956.5546875,104713.1015625,103911.2734375,104713.1015625,447500288,0.007292585268750329,0.002801396971156006,104040.6125,103551.5078125,103471.23859375,80.30335258090548,103851.10546875,103377.174140625,0.011298878624981024,2
2025-05-18 14:00:00,104743.2265625,105521.4296875,104565.3203125,105268.3984375,230506496,0.005289019932484977,0.0030449833472379843,104323.3640625,103664.729296875,103505.650625,82.75284991974758,104041.09140625,103392.3353125,-0.002686584997946051,1
2025-05-18 15:00:00,105266.921875,105633.53125,105014.953125,105519.203125,2699210752,0.0023796922019928782,0.003035188044489663,104655.9421875,103780.319140625,103534.41078125,87.69225118197417,104227.84609375,103408.355,-0.010630026021626104,0
2025-05-18 16:00:00,105527.609375,105896.2421875,105181.0,105896.2421875,676499456,0.0035668109458251965,0.0027556190195628084,105069.8390625,103904.89921875,103580.66671875,88.80555164456493,104473.384375,103427.2053125,-0.018784675654286875,0
2025-05-18 17:00:00,105844.859375,105859.640625,104985.5859375,104985.5859375,1188614144,-0.008636703491981623,0.004292013495579585,105276.50625,103990.678515625,103597.6640625,70.40209009663481,104579.35234375,103438.345703125,-0.007842222388415698,0
2025-05-18 18:00:00,104874.0859375,104874.0859375,104125.65625,104397.53125,1924038656,-0.005617035810197206,0.0047788923339573425,105213.3921875,104055.390234375,103601.2840625,61.065268711512125,104627.00234375,103449.55953125,-0.0014057594154076591,1
2025-05-18 19:00:00,104498.15625,104739.4296875,103907.015625,103907.015625,1102336000,-0.00470960945415764,0.005048429102701114,104941.115625,104090.771875,103602.1084375,52.628751395363054,104632.23984375,103453.742734375,0.01832024094860052,2
2025-05-18 20:00:00,103938.015625,104281.40625,103439.890625,104162.265625,2851500032,0.0024535109316562425,0.0051051097014897006,104669.728125,104128.887109375,103609.95078125,57.35903549933693,104662.83515625,103461.51921875,0.022234239396614397,2
2025-05-18 21:00:00,104103.671875,104534.296875,104103.671875,104250.7734375,0,0.0008493501003478895,0.005103419077705454,104340.634375,104177.70078125,103614.62359375,53.605660426439606,104705.23671875,103471.538125,0.009651307293208733,2
2025-05-18 22:00:00,104234.65625,105810.6171875,104042.8359375,105810.6171875,1596571648,0.014851586161845046,0.0068619600443536495,104505.640625,104300.461328125,103658.38765625,65.59082394468788,104891.0734375,103495.574765625,-0.007009944580378291,0
2025-05-18 23:00:00,105948.515625,106478.453125,105538.1640625,106478.234375,3394265088,0.006289726318952492,0.006779140543138433,104921.78125,104459.34609375,103715.7784375,69.69323081109229,105067.58671875,103527.3640625,-0.017378404946903014,0
2025-05-19 00:00:00,106516.1640625,107038.7890625,105244.546875,105256.9296875,2669297664,-0.011536281540537107,0.00779362431649116,105191.7640625,104553.765625,103750.82453125,58.88627506961648,105066.43984375,103544.28609375,-0.015678822215312915,0
2025-05-19 01:00:00,105272.5703125,105352.765625,104766.03125,105068.890625,2186604544,-0.0017880744486877037,0.007762957974219354,105373.0890625,104624.62734375,103782.59390625,57.72540467840008,105021.40859375,103558.6828125,-0.019908292312380116,0
2025-05-19 02:00:00,105045.6875,105149.5625,104613.4375,104627.8125,257662976,-0.004206826038948398,0.00770753466988898,105448.496875,104683.975,103807.44796875,54.04293160230479,104894.565625,103569.845859375,-0.015337700002090782,0
2025-05-19 03:00:00,104636.046875,104636.046875,103606.625,103606.625,1571553280,-0.009808134511510207,0.007840785207639802,105007.6984375,104668.0109375,103823.18421875,43.57834313463221,104756.66953125,103570.487109375,-0.012927050996980216,0
2025-05-19 04:00:00,103610.1796875,103705.09375,102838.0234375,102977.1484375,1704247296,-0.0060941718722464415,0.007871217393380162,104307.48125,104620.816796875,103817.24046875,36.81579515212543,104614.63125,103562.193046875,0.0024798432601287335,1
2025-05-19 05:00:00,103013.1328125,103086.9375,102674.328125,103023.0625,2047303680,0.00044576714801739165,0.0077966494830248685,103860.7078125,104579.237890625,103806.87796875,35.28996863760504,104526.2359375,103561.796796875,0.0016344186283532292,1
2025-05-19 06:00:00,103045.96875,103153.6640625,102112.6875,102267.296875,1694982144,-0.007362927724802899,0.007950352808161814,103300.3890625,104499.787109375,103779.17671875,29.528043854027928,104336.7390625,103553.73140625,0.007959228168462396,2
2025-05-19 07:00:00,102230.015625,103330.0234375,102230.015625,103232.515625,1391636480,0.009393934099547748,0.008695287918603413,103021.3296875,104470.075,103776.6028125,40.17091920541405,104234.91328125,103558.2484375,-0.0025102616499373953,1
2025-05-19 08:00:00,103244.25,103341.0390625,102980.3125,103191.4453125,80990208,-0.00039792195494559463,0.006723675059292827,102938.29375,104432.034765625,103770.64125,42.79586471182806,103972.99609375,103561.123984375,-0.002047165822324337,1
2025-05-19 09:00:00,103222.421875,103301.9921875,103037.078125,103081.265625,467869696,-0.0010682915590507272,0.006019885489444175,102959.1171875,104350.44296875,103763.26,44.832896288344095,103633.29921875,103568.052109375,-0.0065413347266515265,0
2025-05-19 10:00:00,103091.453125,103091.453125,102892.4921875,102973.375,397262848,-0.0010472041253959102,0.005282857845681262,102949.1796875,104235.691796875,103754.12484375,42.42078022464031,103404.94375,103575.446484375,0.004217564734573465,1
2025-05-19 11:00:00,102958.7421875,103055.6640625,102830.8203125,102980.1953125,275591168,6.623155395805422e-05,0.005330989368028282,103091.759375,104108.74140625,103754.7953125,41.81476858655608,103196.07421875,103587.049921875,0.012723396071681048,2
2025-05-19 12:00:00,102992.2109375,102992.2109375,102179.6171875,102406.9765625,791859200,-0.005581850444539043,0.00541113723668648,102926.6515625,103934.278125,103745.3159375,24.880069928457104,102973.990625,103587.868359375,0.023683383997962215,2
2025-05-19 13:00:00,102522.375,103505.59375,102354.0078125,103407.671875,1555410944,0.00972431462731283,0.0058456712215317575,102969.896875,103855.382421875,103753.18296875,28.400230378784045,102954.0953125,103602.96171875,0.01885793048176576,2
2025-05-19 14:00:00,103334.421875,104320.1328125,103254.625,104290.453125,0,0.008500669574265854,0.006027519934562392,103211.734375,103850.028515625,103779.968125,42.8613635707897,103085.42578125,103628.319140625,0.01065676103802038,2
2025-05-19 15:00:00,104323.34375,104933.6640625,104323.34375,104832.3203125,0,0.005182299290520514,0.006140829320688821,103583.5234375,103896.29375,103822.63796875,48.33942956792594,103266.3515625,103652.899140625,-0.000734133683873317,1
2025-05-19 16:00:00,104872.8125,105357.7265625,104542.2109375,105357.7265625,0,0.004999355127657646,0.00528985069303806,104059.0296875,103956.066796875,103866.78515625,55.06357858955363,103575.39453125,103681.123125,0.0012975139978832484,1
