Datetime,Open,High,Low,Close,Volume,log_return,volatilidad,ma_5,ma_20,ma_50,RSI
2024-09-23 12:00:00,63424.5390625,63509.89453125,63251.6796875,63330.55078125,469118976,-0.0012141186658740173,0.004769146184500068,63473.7203125,63547.598828125,63239.337734375,36.36599043239198
2024-09-23 13:00:00,63319.32421875,63375.515625,63106.3671875,63183.52734375,910469120,-0.002324223609960165,0.004760901971290835,63410.68671875,63551.6919921875,63240.933046875,39.134274019897006
2024-09-23 14:00:00,63174.90234375,63739.953125,63174.90234375,63398.52734375,1460963328,0.0033970092724943447,0.004800803116540681,63364.38515625,63570.4693359375,63245.7790625,44.96792906273308
2024-09-23 15:00:00,63397.75390625,63762.85546875,63133.55078125,63651.41015625,922972160,0.003980846451902532,0.004853068762968823,63394.30078125,63594.13125,63255.04640625,46.718316481351025
2024-09-23 16:00:00,63617.53515625,63790.18359375,63216.8671875,63252.2578125,847857664,-0.006290655997910807,0.005044648021694502,63363.2546875,63597.7876953125,63254.655390625,36.61017988373688
2024-09-23 17:00:00,63261.60546875,63330.0625,63128.59765625,63315.2578125,114835456,0.0009955161858385424,0.004967049395272375,63360.19609375,63621.7244140625,63256.87859375,28.079430490867054
2024-09-23 18:00:00,63317.50390625,63547.91796875,63304.30078125,63466.71875,244080640,0.0023893145329004087,0.00497831393191237,63416.834375,63596.8595703125,63261.80203125,38.88789321385233
2024-09-23 19:00:00,63458.66796875,63479.10546875,63281.14453125,63281.14453125,315992064,-0.002928244256717377,0.004997779818685497,63393.3578125,63578.2837890625,63261.67546875,38.945185861025834
2024-09-23 20:00:00,63303.59375,63421.71484375,63285.15234375,63348.65625,0,0.0010662849460397143,0.0050019018831140676,63332.80703125,63563.93046875,63263.10328125,42.53626932258295
2024-09-23 21:00:00,63325.5546875,63460.9765625,63122.078125,63342.09375,203386880,-0.00010359872375638304,0.004861137260629919,63350.77421875,63540.476171875,63265.794140625,44.71060178734587
2024-09-23 22:00:00,63382.59765625,63382.59765625,63221.55078125,63237.6015625,0,-0.0016510106297497444,0.0031429287158782197,63335.24296875,63503.915234375,63267.286328125,43.54841200589948
2024-09-23 23:00:00,63233.27734375,63404.046875,63222.3671875,63316.78515625,0,0.001251376679009363,0.0030160380737688087,63305.25625,63452.2943359375,63271.660859375,42.054848809099205
2024-09-24 00:00:00,63328.78125,63394.4609375,62867.109375,62966.46484375,0,-0.005548181744433853,0.0032062396311599204,63242.3203125,63404.030859375,63266.01140625,37.79620388871673
2024-09-24 01:00:00,62925.3359375,63234.484375,62832.6875,62980.2890625,0,0.0002195248130937866,0.0031374749642960947,63168.646875,63365.8912109375,63257.82453125,39.890813427027474
2024-09-24 02:00:00,62970.40625,63131.7734375,62740.75390625,63098.9375,165466112,0.0018821256405181174,0.0031152303728143485,63120.015625,63337.9431640625,63255.006015625,44.62523591020093
2024-09-24 03:00:00,63115.8359375,63168.82421875,62986.3515625,63114.89453125,0,0.0002528570930493066,0.002799862968700573,63095.47421875,63316.1583984375,63256.068671875,48.30416536366339
2024-09-24 04:00:00,63118.89453125,63127.7109375,62933.04296875,63050.5546875,0,-0.001019928193112937,0.002524515263505609,63042.228125,63293.7513671875,63257.7953125,40.71037510558644
2024-09-24 05:00:00,63059.02734375,63213.90625,63059.02734375,63211.44140625,0,0.002548459723474174,0.0025490650659265165,63091.2234375,63272.8216796875,63259.498984375,37.64767039397781
2024-09-24 06:00:00,63209.56640625,63385.421875,63209.56640625,63294.76953125,0,0.0013173762210355795,0.0025618798061491244,63154.11953125,63262.4685546875,63263.048671875,51.450822928414695
2024-09-24 07:00:00,63297.79296875,63559.84765625,63297.79296875,63548.3359375,0,0.0039981163041229745,0.002682117335848736,63243.99921875,63269.5109375,63275.045703125,57.03884411392764
2024-09-24 08:00:00,63552.16015625,63914.6328125,63545.5546875,63914.6328125,195866624,0.005747518466656322,0.0029195506426543004,63403.946875,63298.7150390625,63295.4846875,61.97316047330457
2024-09-24 09:00:00,63900.96875,63900.96875,63504.87109375,63525.3828125,61626368,-0.006108775309934641,0.0031674831669948216,63498.9125,63315.8078125,63306.86921875,55.88762060088101
2024-09-24 10:00:00,63525.484375,63694.70703125,63506.58203125,63562.41796875,0,0.0005828278886045416,0.0031423117746720926,63569.1078125,63324.00234375,63317.49796875,55.229794432179816
2024-09-24 11:00:00,63546.0625,63599.23046875,63395.70703125,63466.83984375,29544448,-0.001504820931526699,0.003142694744416188,63603.521875,63314.773828125,63331.564609375,52.92459517228874
2024-09-24 12:00:00,63468.2734375,63652.08203125,63426.7421875,63438.6484375,0,-0.00044428979543040704,0.0031332632749778763,63581.584375,63324.093359375,63346.810234375,54.888306359699115
2024-09-24 13:00:00,63448.96484375,63762.5625,63426.984375,63626.65625,0,0.002959233445542659,0.003143245612332305,63523.9890625,63339.66328125,63362.787265625,57.15561456903224
2024-09-24 14:00:00,63524.08984375,63524.08984375,62773.484375,63195.6796875,723415040,-0.00679656652485638,0.0033847532193081644,63458.0484375,63326.111328125,63370.789375,55.102992101880695
2024-09-24 15:00:00,63208.54296875,63332.12109375,63005.3125,63191.19140625,0,-7.102448558220308e-05,0.003269706164955279,63383.803125,63321.613671875,63382.01546875,54.71490174777358
2024-09-24 16:00:00,63173.06640625,63323.63671875,63120.75390625,63313.8828125,0,0.0019397078809087287,0.0030377135089197324,63353.21171875,63319.875,63395.33078125,54.79661501555112
2024-09-24 17:00:00,63265.69921875,63975.03125,63265.69921875,63813.24609375,795416576,0.00785616498866231,0.0034290797624352593,63428.13125,63343.4326171875,63417.555234375,62.818494172173274
2024-09-24 18:00:00,63793.8046875,63842.7109375,63579.25390625,63744.48828125,509663232,-0.0010780658577269487,0.003411385861808159,63451.69765625,63368.776953125,63436.09421875,62.71677583306489
2024-09-24 19:00:00,63726.07421875,64287.421875,63691.84375,64284.71875,506492928,0.008439225510564944,0.003734612645640321,63669.50546875,63417.1736328125,63459.7553125,67.2676903971533
2024-09-24 20:00:00,64316.328125,64513.61328125,64105.828125,64222.69921875,1366951936,-0.0009652288878795806,0.0037478986237894185,63875.80703125,63479.9853515625,63483.7496875,65.03229840077354
2024-09-24 21:00:00,64218.55859375,64293.17578125,63994.4453125,64036.76171875,0,-0.0028993982806104508,0.003812666419259459,64020.3828125,63532.808984375,63500.921484375,58.08966912045382
2024-09-24 22:00:00,64031.66015625,64629.11328125,64031.66015625,64629.11328125,645808128,0.009207658946187715,0.004178673353188108,64183.55625,63609.3177734375,63529.921171875,61.00935488492083
2024-09-24 23:00:00,64611.0859375,64611.0859375,64270.015625,64317.44140625,227442688,-0.004834134307912613,0.004338443180475039,64298.146875,63669.4451171875,63559.53953125,62.5036845006777
2024-09-25 00:00:00,64269.984375,64422.484375,64082.10546875,64143.390625,0,-0.002709789201919558,0.004198468040385799,64269.88125,63724.0869140625,63563.12703125,58.791117205832805
2024-09-25 01:00:00,64134.56640625,64772.03125,64122.1484375,64440.62890625,339017728,0.004623262078413612,0.00426892929191722,64313.4671875,63785.5462890625,63578.88640625,63.88755807605317
2024-09-25 02:00:00,64401.62109375,64552.859375,64302.6171875,64432.27734375,0,-0.00012960928335844441,0.004269685999029729,64392.5703125,63842.4216796875,63594.8175,64.25114656154793
2024-09-25 03:00:00,64425.9453125,64448.8203125,64235.80078125,64448.8203125,0,0.00025671675896152355,0.004269661765665817,64356.51171875,63887.4458984375,63607.5703125,62.401892155614945
2024-09-25 04:00:00,64456.3203125,64456.3203125,64210.5234375,64210.5234375,0,-0.003704311564870824,0.004355657321848888,64335.128125,63902.2404296875,63612.404375,66.25314365076386
2024-09-25 05:00:00,64190.6328125,64271.92578125,64159.1328125,64176.21875,0,-0.0005343961180398473,0.004346055860586884,64341.69375,63934.7822265625,63608.9446875,65.62638266967255
2024-09-25 06:00:00,64174.7421875,64174.7421875,63811.49609375,63811.49609375,485437440,-0.0056993539412353664,0.004530003615892407,64215.8671875,63947.2361328125,63606.539921875,57.33112498172816
2024-09-25 07:00:00,63791.16015625,63852.2109375,63670.96484375,63843.453125,4966400,0.0005006783068444472,0.004462925719288216,64098.10234375,63966.066796875,63608.54734375,50.51610655568117
2024-09-25 08:00:00,63836.3984375,63897.4609375,63784.33984375,63818.94140625,0,-0.0003840084488657208,0.004303798347189075,63972.1265625,63985.0814453125,63611.768203125,51.291607936680045
2024-09-25 09:00:00,63823.94140625,63865.28125,63618.84375,63618.84375,0,-0.00314032169415419,0.004162825180161308,63853.790625,63984.6908203125,63613.13328125,36.90281913929123
2024-09-25 10:00:00,63623.640625,63730.25,63433.1015625,63608.16015625,440508416,-0.00016794538025880604,0.004161556047911055,63740.17890625,64005.31484375,63615.322578125,37.66341919375682
2024-09-25 11:00:00,63622.890625,63836.69140625,63516.84375,63834.78125,15095808,0.003556436003633263,0.004208374725096614,63744.8359375,64037.4943359375,63619.4175,46.01050245432759
2024-09-25 12:00:00,63834.23046875,63834.23046875,63628.12109375,63665.234375,0,-0.002659560065248648,0.004248161445925913,63709.1921875,64055.0619140625,63622.685546875,27.144077169179013
2024-09-25 13:00:00,63642.93359375,63741.55078125,63362.7265625,63741.55078125,242857984,0.0011979960923402624,0.004212560477277504,63693.7140625,64051.4771484375,63629.366796875,34.62850589093942
2024-09-25 14:00:00,63757.69140625,63878.47265625,63686.01171875,63878.47265625,0,0.002145774994366898,0.003966627201569574,63745.63984375,64058.1763671875,63640.325234375,42.785903477326634
2024-09-25 15:00:00,63931.66015625,63979.05859375,63483.046875,63490.2890625,38834176,-0.006095447430085566,0.004185468279324497,63722.065625,64018.4548828125,63646.46046875,25.342217231167155
2024-09-25 16:00:00,63495.0859375,63652.99609375,63451.34765625,63459.734375,68691968,-0.0004813656155807352,0.004170783703939751,63647.05625,63980.306640625,63647.684609375,25.05355593363673
2024-09-25 17:00:00,63452.484375,63510.83984375,63004.55859375,63166.65625,17598464,-0.0046290294920510715,0.003932598650076446,63547.340625,63936.8013671875,63637.98953125,21.197639890207867
2024-09-25 18:00:00,63162.86328125,63362.16015625,63135.3671875,63316.73828125,0,0.0023731510724039786,0.003970570909622034,63462.378125,63871.1826171875,63639.279140625,29.09354721401408
2024-09-25 19:00:00,63333.92578125,63462.1484375,63215.54296875,63219.828125,0,-0.0015317339161311989,0.0035139078218215615,63330.64921875,63816.301953125,63637.370546875,28.26570178677953
2024-09-25 20:00:00,63168.09765625,63493.3359375,63168.09765625,63486.00390625,0,0.004201482576412393,0.003652242635876517,63329.7921875,63783.4326171875,63637.75625,42.256235827664405
2024-09-25 21:00:00,63478.27734375,63538.96484375,63430.7890625,63456.046875,0,-0.00047197964144660045,0.0036157788532904596,63329.0546875,63734.203515625,63641.254296875,40.7744628917151
2024-09-25 22:00:00,63431.7734375,63469.78515625,63119.8203125,63267.38671875,0,-0.0029775123713360056,0.0030169542558778294,63349.20078125,63675.958984375,63639.62890625,37.81788690835677
2024-09-25 23:00:00,63254.11328125,63254.11328125,62952.55078125,63143.8984375,0,-0.001953754688571433,0.002908461300625699,63314.6328125,63610.712890625,63635.665,39.14251729717566
2024-09-26 00:00:00,63139.6015625,63273.87109375,62849.3359375,62956.4921875,0,-0.0029723363590801605,0.002916567709877531,63261.965625,63548.011328125,63630.0428125,36.21626712979564
2024-09-26 01:00:00,62931.53515625,63131.59375,62669.26953125,63131.59375,0,0.002777449967021259,0.002789508948210023,63191.08359375,63495.780078125,63626.338984375,34.79517543118739
2024-09-26 02:00:00,63133.44921875,63350.703125,63097.82421875,63319.7890625,0,0.0029765661278542046,0.002894708434052403,63163.83203125,63471.1947265625,63633.40546875,42.59028997359002
2024-09-26 03:00:00,63326.78515625,63514.4765625,63292.42578125,63471.25,159471616,0.0023891437543997547,0.002958204437512357,63204.6046875,63452.5845703125,63643.2246875,44.3831871437593
2024-09-26 04:00:00,63499.3125,63501.80859375,63330.69921875,63410.4375,0,-0.0009585702374347893,0.002886644206137326,63257.9125,63432.159375,63649.4546875,39.956613361006006
2024-09-26 05:00:00,63406.02734375,63689.2578125,63360.328125,63578.984375,173060096,0.0026545041544721007,0.002958565894104269,63382.4109375,63430.16640625,63658.736484375,52.101356729042884
2024-09-26 06:00:00,63584.28515625,63764.5859375,63584.28515625,63706.07421875,0,0.0019969332989678715,0.002769046085282352,63497.30703125,63435.062109375,63671.846875,55.580964382999134
2024-09-26 07:00:00,63714.5703125,63852.984375,63674.05078125,63835.34765625,0,0.002027160743059139,0.00280005524457212,63600.41875,63435.0904296875,63684.325,66.36414561542034
2024-09-26 08:00:00,63855.55859375,63863.375,63725.16796875,63725.16796875,184424448,-0.00172748933100796,0.002821304445752749,63651.20234375,63438.087109375,63692.93296875,60.19413689419969
2024-09-26 09:00:00,63728.421875,63921.46875,63581.375,63780.55078125,338071552,0.0008687110903866795,0.0027488263539774964,63725.225,63440.037109375,63697.577265625,64.29153151215743
2024-09-26 10:00:00,63789.953125,64439.6796875,63762.95703125,64344.87890625,725102592,0.008809051812197908,0.003271108115015516,63878.40390625,63463.357421875,63706.1821875,69.00264463381328
2024-09-26 11:00:00,64364.94140625,64482.29296875,64312.3046875,64401.359375,517076992,0.0008773921961108517,0.003206629231197824,64017.4609375,63508.9109375,63723.70171875,70.67245267545958
2024-09-26 12:00:00,64401.28125,64661.625,64336.00390625,64549.2890625,1172654080,0.0022943622879838454,0.0031623955937410703,64160.24921875,63563.388671875,63743.439140625,78.54157208384865
2024-09-26 13:00:00,64495.64453125,64543.28125,64203.37890625,64359.4921875,285659136,-0.0029446715779181494,0.003239019951726057,64287.1140625,63623.03046875,63761.2921875,76.28896983786925
2024-09-26 14:00:00,64403.4296875,65160.62109375,64403.4296875,64512.68359375,2828582912,0.0023774174289511217,0.003244782076912509,64433.540625,63682.827734375,63782.772890625,84.1604228368967
2024-09-26 15:00:00,64439.7578125,65473.30859375,64427.5703125,65273.96484375,2457997312,0.011731406737855204,0.003699067660516776,64619.3578125,63785.5345703125,63815.7190625,87.40239316612359
2024-09-26 16:00:00,65249.5078125,65550.59375,65143.59765625,65353.51953125,1204643840,0.0012180391854956717,0.0036826220959117516,64809.78984375,63878.9103515625,63858.875859375,86.90567498252662
2024-09-26 17:00:00,65359.9375,65747.7421875,65153.59765625,65185.9375,584820736,-0.0025675321029005444,0.0035622099445888414,64937.11953125,63965.4048828125,63898.77078125,80.93507130514203
2024-09-26 18:00:00,65152.27734375,65287.54296875,65025.52734375,65269.0234375,369840128,0.001273787491668504,0.0035550207412673083,65119.02578125,64065.48671875,63937.87359375,83.2638411159024
2024-09-26 19:00:00,65289.61328125,65289.61328125,64819.99609375,64819.99609375,435879936,-0.006903413195756371,0.0038919115437426556,65180.48828125,64149.2916015625,63958.00859375,70.18441125756203
2024-09-26 20:00:00,64750.05078125,64871.01953125,64679.12109375,64721.734375,687337472,-0.001517066928782766,0.003864997363991397,65070.0421875,64237.5537109375,63977.553515625,66.67555999081594
2024-09-26 21:00:00,64689.83984375,65054.3359375,64683.75,65037.74609375,550535168,0.004870739962370002,0.003941461811852943,65006.8875,64332.861328125,63992.6140625,68.60092142283929
2024-09-26 22:00:00,65054.73046875,65238.28125,64986.78515625,65068.12890625,0,0.0004670475188347721,0.003851023501936395,64983.32578125,64420.2783203125,64009.52265625,71.30130807397384
2024-09-26 23:00:00,65087.6484375,65182.53515625,64773.0,65182.53515625,0,0.001756709345709525,0.0037942530830481548,64966.028125,64505.842578125,64032.438125,71.82878440283275
2024-09-27 00:00:00,65179.78125,65323.171875,65015.88671875,65266.2734375,29532160,0.0012838490999594798,0.00368253658427478,65055.28359375,64598.634375,64045.181328125,66.87084356721172
2024-09-27 01:00:00,65259.97265625,65309.546875,65049.7578125,65144.58203125,0,-0.001866277790041998,0.0037342037217204466,65139.853125,64676.9142578125,64061.724140625,63.2910985650238
2024-09-27 02:00:00,65130.88671875,65191.515625,64867.9609375,64884.953125,13000704,-0.003993388901474729,0.0038674358175510262,65109.29453125,64735.858203125,64076.555390625,55.77210367082417
