timestamp,open,high,low,close,volume,returns,volatility,rsi,macd,macd_signal,ema_12,ema_26,adx,volume_ma,obv
2025-04-01 15:00:00,84221.71875,85461.2890625,84221.71875,85272.8984375,1794129920,0.013226982794392491,0.024672084128792123,71.49162394899575,469.3378929672617,341.9706833298102,83908.78694673585,83439.44905376859,20.21209075092933,358825984.0,233142306816.0
2025-04-01 16:00:00,85361.71875,85457.1328125,84826.1015625,85198.5234375,614975488,-0.0008725803293129705,0.024494978487982932,70.28037141603252,537.4570853440237,381.06796373265286,84107.20794531495,83569.75085997093,19.881327563789274,481821081.6,232527331328.0
2025-04-01 17:00:00,85141.921875,85292.0859375,84915.796875,85142.109375,274311168,-0.000662367676239064,0.023016917868562456,69.32099420356684,580.2016887976788,420.894708745658,84266.42354988187,83686.2218610842,19.574190318587792,536683315.2,232253020160.0
2025-04-01 18:00:00,85123.984375,85131.0703125,84732.8515625,85124.1953125,0,-0.0002104240483633142,0.021842094065123465,68.99889556950298,605.6500233975967,457.84577167604573,84398.38843643852,83792.73841304092,18.89513338972024,536683315.2,232253020160.0
2025-04-01 19:00:00,85122.015625,85145.2109375,84829.515625,84829.515625,0,-0.0034677675606862865,0.019476026692147087,63.75137158637817,595.1789711793099,485.31241157669854,84464.7156962172,83869.53672503789,18.289989068346426,536683315.2,232253020160.0
2025-04-01 20:00:00,84964.9765625,85291.21875,84814.8828125,85274.40625,0,0.00523082165892115,0.019624718424996877,67.74033360952129,615.6823394279054,511.3863971469399,84589.28347372224,83973.60113429434,17.99763052137886,177857331.2,232253020160.0
2025-04-01 21:00:00,85254.28125,85466.1796875,85168.796875,85259.28125,0,-0.00017738430759796253,0.019684152154479013,67.46850433963257,623.5233562673675,533.8137889710254,84692.36005468805,84068.83669842068,18.04217991621872,54862233.6,232253020160.0
2025-04-01 22:00:00,85264.265625,85380.1875,85131.859375,85131.859375,138037248,-0.0014956399527055488,0.01955210999365381,65.09847883609478,612.3962158280046,549.5302743424212,84759.97533473604,84147.57911890803,17.985365393849253,27607449.6,232114982912.0
2025-04-01 23:00:00,85107.8125,85469.8203125,85006.03125,85190.859375,212854784,0.0006928024962597455,0.01955329185656259,65.69930326470474,601.4060492065328,559.9054293152435,84826.26518708434,84224.85913787781,17.591114409622445,70178406.4,232327837696.0
2025-04-02 00:00:00,85173.4453125,85233.7109375,84956.3828125,84956.3828125,0,-0.002756162344067559,0.019973803942131302,61.19090559002414,567.2372065634263,561.3717847648801,84846.28328330214,84279.04607673871,17.088202306541792,70178406.4,232327837696.0
2025-04-02 01:00:00,84970.9765625,85196.09375,84868.8828125,85159.953125,0,0.002393308185809774,0.020002239148141105,63.53075503118115,550.2417313408951,559.1457740800831,84894.54018202488,84344.29845068399,16.373945930914108,70178406.4,232327837696.0
2025-04-02 02:00:00,85077.2265625,85112.2890625,84672.7578125,84744.09375,363220992,-0.004895236024057431,0.020636536922006597,56.09091396878453,497.48165979799523,546.8129512236656,84871.39457709798,84373.91291729998,15.235591507987124,142822604.8,231964616704.0
2025-04-02 03:00:00,84779.953125,84861.5703125,84527.6640625,84590.5390625,17616896,-0.0018136246205441916,0.02069058301084138,53.59513414948738,438.2267379646946,525.0957085718713,84828.1860363906,84389.9592984259,14.555606808378169,118738534.4,231946999808.0
2025-04-02 04:00:00,84550.4921875,84694.078125,84477.9453125,84555.0546875,59058176,-0.0004195719762349592,0.02070922565657113,53.00816498423764,383.9772423635004,496.87201533019714,84786.16582886897,84402.18858650546,14.05343060733693,87979212.8,231887941632.0
2025-04-02 05:00:00,84574.5859375,84574.5859375,84140.9609375,84145.1328125,126070784,-0.00485977742941166,0.02141373948329442,46.651824198912166,304.3979467515892,458.37720161447555,84687.5453648122,84383.14741806062,14.398677686916162,113193369.6,231761870848.0
2025-04-02 06:00:00,84104.1015625,84309.359375,83939.875,84139.2109375,120350720,-7.037939323984268e-05,0.020842620515259532,46.56495488045642,238.10817301858333,414.3233958952971,84603.18622214878,84365.0780491302,15.14323701747392,137263513.6,231641520128.0
2025-04-02 07:00:00,84134.9296875,84431.3046875,84040.7109375,84431.3046875,208054272,0.003465541304818913,0.021072868704225964,51.374556156201535,206.75918307941174,372.81055333212004,84576.7429091259,84369.98372604648,15.427951743916987,106230169.6,231849574400.0
2025-04-02 08:00:00,84418.3515625,84688.6640625,84265.9375,84646.890625,0,0.0025501343202115794,0.019773785192192743,54.62108907061359,197.03951722302008,337.65634611030003,84587.53486541421,84390.4953481912,14.893081757393366,102706790.4,231849574400.0
2025-04-02 09:00:00,84715.9765625,85383.4140625,84715.9765625,85007.203125,3371008,0.004247619774726552,0.020004573795549405,59.48930176009862,215.92180731020926,313.3094383502819,84652.09921304279,84436.17740573258,14.915905251949875,91569356.8,231852945408.0
2025-04-02 10:00:00,85035.3125,85267.6171875,84845.0390625,84848.21875,0,-0.001871997015737049,0.01998544011178425,56.60380304858098,215.57246270831092,293.76204322188767,84682.27144949774,84466.69898678943,14.937098496895203,66355200.0,231852945408.0
2025-04-02 11:00:00,84817.3984375,84935.5390625,84545.7109375,84545.7109375,0,-0.00357165259276424,0.020080990304048606,51.48648841534696,188.71041608051746,272.75171779361364,84661.26213995962,84472.5517238791,14.160146635846207,42285056.0,231852945408.0
2025-04-02 12:00:00,84575.4296875,85001.078125,84488.28125,85001.078125,200515584,0.005371594294987989,0.02032865875945551,57.687655340640084,201.8396946076973,258.5693131564304,84713.54152227353,84511.70182766583,13.59162175409,40777318.4,232053460992.0
2025-04-02 13:00:00,85016.53125,86001.6796875,84627.5078125,85468.5078125,1041172480,0.005484038180907864,0.02084263599803651,62.92626768774203,247.11383724742336,256.278217974629,84829.69018230838,84582.57634506095,14.86214615408213,249011814.4,233094633472.0
2025-04-02 14:00:00,85263.046875,85882.1171875,85263.046875,85882.1171875,0,0.004827647151028846,0.02044321036842266,66.83864074675427,312.763399574862,267.5752542946756,84991.60202926093,84678.83862968607,16.04191881121768,248337612.8,233094633472.0
2025-04-02 15:00:00,85877.2734375,87282.9609375,85877.2734375,86824.46875,2603151360,0.01091285441664837,0.019065537030770893,73.65907760830187,435.80733060548664,301.2216695568378,85273.58152475925,84837.77419415377,18.625231421325235,768967884.8,235697784832.0
2025-04-02 16:00:00,86696.90625,87188.03125,86610.2421875,86981.828125,1136650240,0.0018107447293346003,0.01901581170117465,74.59858902269761,539.7956901809812,348.9364736816665,85536.38869402706,84996.59300384608,21.024021702139397,996297932.8,236834435072.0
2025-04-02 17:00:00,87080.65625,87278.6875,86387.3046875,86601.21875,1085501440,-0.004385335916330104,0.019680299935628157,68.25711052028888,584.7545324104285,396.1000854274189,85700.20870263828,85115.45417022785,22.674680773755476,1173295104.0,235748933632.0
2025-04-02 18:00:00,86606.0234375,86667.796875,86250.6953125,86317.65625,26427392,-0.0032797200904736592,0.020065337732928415,63.89890857553032,590.6944568647159,435.0189597148783,85795.20063300162,85204.5061761369,23.859194157459882,970346086.4,235722506240.0
2025-04-02 19:00:00,86390.8515625,86891.4609375,86215.5390625,86891.4609375,0,0.006625595648931755,0.02047504371724496,68.3085345221375,634.3902763731749,474.8932230465376,85963.8560644629,85329.46578808973,25.203300749611554,970346086.4,235722506240.0
2025-04-02 20:00:00,86924.0078125,88143.375,85266.53125,85651.546875,7928600576,-0.01437247932609758,0.025108889418938723,53.18962345350913,562.4848504738475,492.4115485319996,85915.80849685322,85353.32364637937,27.48864914661035,2035435929.6,227793905664.0
2025-04-02 21:00:00,85637.1015625,85637.1015625,84252.09375,84802.3203125,1676152832,-0.009964380428129267,0.027085425722311082,45.72488148266432,431.9940377268067,480.32804637096103,85744.50262233734,85312.50858461054,27.57794771510915,2143336448.0,226117752832.0
2025-04-02 22:00:00,84599.65625,84599.65625,82699.078125,82825.46875,2275377152,-0.02358729690619206,0.03578118770089852,33.82463053058907,167.13707645516843,417.6898523878025,85295.4204881316,85128.28341167643,25.66909948144775,2381311590.4,223842375680.0
2025-04-02 23:00:00,82546.234375,82786.171875,82402.765625,82599.9609375,2475335680,-0.0027264000778370813,0.03576135517787582,32.77668017331041,-60.265862022090005,322.098709505824,84880.73440341905,84941.00026544114,24.21600183897408,2871093248.0,221367040000.0
2025-04-03 00:00:00,82510.796875,83369.21875,82220.53125,83144.140625,1579769856,0.006566528012222695,0.03656775219584134,37.785812455109244,-194.33342151826946,218.8122833010053,84613.56612981611,84807.89955133438,22.762170527587205,3187047219.2,222946809856.0
2025-04-03 01:00:00,83235.046875,83874.5390625,83119.609375,83801.3671875,3517759488,0.007873586614164894,0.03748175376077171,43.28268505134822,-244.7291520748986,126.1039962258245,84488.61244638286,84733.34159845776,21.929206776174134,2304879001.6,226464569344.0
2025-04-03 02:00:00,83770.46875,83863.21875,83273.6796875,83729.3203125,521666560,-0.0008601036683689332,0.037223427030281156,42.83587940936337,-287.1713794104289,43.448921098573805,84371.79827193935,84658.96965134978,21.15574043557628,2073981747.2,225942902784.0
2025-04-03 03:00:00,83741.8359375,83741.8359375,83340.7265625,83483.140625,151597056,-0.002944515785344141,0.03728214239655354,41.26825397978855,-336.78949408173503,-32.598761937487964,84235.08171087176,84571.8712049535,20.437521690735416,1649225728.0,225791305728.0
2025-04-03 04:00:00,83515.6328125,83699.3203125,83295.421875,83586.0234375,208539648,0.001231619564058358,0.03732466781444372,42.21992751052882,-363.6188525098987,-98.80278005197012,84135.22659189149,84498.84544440139,19.70425794519739,1195866521.6,225999845376.0
2025-04-03 05:00:00,83560.609375,83688.84375,83351.984375,83401.625,0,-0.0022085287645788486,0.037093503025678966,40.93949511703057,-395.20504740363685,-158.0832335223035,84022.36480852358,84417.56985592721,19.023370181483507,879912550.4,225999845376.0
2025-04-03 06:00:00,83328.4921875,83377.515625,83014.3359375,83014.3359375,0,-0.004654478566951497,0.037337345860898645,38.31146347249707,-446.343158959673,-215.7352186097774,83867.28344375071,84313.62660271038,17.860770095953374,176360652.8,225999845376.0
2025-04-03 07:00:00,83043.484375,83466.2265625,83036.78125,83466.2265625,571326464,0.005428762710033069,0.037608884870032236,42.915993774578546,-445.2738442647096,-261.6429437407638,83805.58238509676,84250.85622936147,16.911195885783417,186292633.6,226571171840.0
2025-04-03 08:00:00,83520.9609375,83700.9140625,83520.9609375,83685.71875,248111104,0.0026262609537361396,0.037615359430616946,45.06101654146423,-421.85236800211715,-293.68482859303447,83787.1418258511,84208.99419385321,16.37445270074115,205595443.2,226819282944.0
2025-04-03 09:00:00,83680.921875,83745.03125,83457.890625,83457.890625,0,-0.002726137923551905,0.03734707133566965,43.244572505048865,-416.8690975057543,-318.32168237557846,83736.48779495092,84153.35689245668,15.763241931280655,163887513.6,226819282944.0
2025-04-03 10:00:00,83470.09375,83720.4453125,83176.6171875,83265.2265625,512724992,-0.0023111869728812107,0.037363216873947114,41.71322802412633,-423.58339372648334,-339.37402464575945,83663.98606688155,84087.56946060804,14.696352417897305,266432512.0,226306557952.0
2025-04-03 11:00:00,83146.25,83312.03125,83040.90625,83040.90625,98160640,-0.002697681014487821,0.037305369309362194,39.93985403615889,-441.91121889968053,-359.8814634965437,83568.12763351516,84010.03885241484,13.822282271060306,286064640.0,226208397312.0
2025-04-03 12:00:00,83061.203125,83100.4296875,81892.2109375,82035.78125,1162002432,-0.012177823977580885,0.038412661913916644,33.14109634836602,-531.4155124809768,-394.1882732934303,83332.38203605129,83863.79754853227,14.606432627433108,404199833.6,225046394880.0
2025-04-03 13:00:00,81946.75,82662.0625,81786.21875,82280.1640625,79859712,0.002974549940673501,0.03801789894283855,35.99394930485933,-575.9890165691031,-430.54842194856485,83170.50234781262,83746.49136438173,15.4541044494968,370549555.2,225126254592.0
2025-04-03 14:00:00,82252.7578125,82332.6875,81364.984375,81496.0234375,280674304,-0.009575831857815794,0.03821109728810502,31.368797545027384,-666.8998287000286,-477.8187032988576,82912.89020776453,83579.79003646456,16.6979329664266,426684416.0,224845580288.0
2025-04-03 15:00:00,81520.6953125,82032.515625,81289.203125,82032.515625,0,0.00656147379988102,0.03687934421474029,37.30468560277903,-687.7291528345231,-519.8007932059907,82777.44796426229,83465.17711709681,17.932366194483055,324139417.6,224845580288.0
2025-04-03 16:00:00,82155.0234375,82299.5546875,81724.7734375,81752.6171875,0,-0.0034178768875043385,0.03663131678704298,35.57589769149342,-718.5391351013241,-559.5484615850573,82619.78169091424,83338.32082601557,18.512496810299005,304507289.6,224845580288.0
2025-04-03 17:00:00,81843.6875,82070.25,81632.15625,81817.703125,0,0.0007958160234777589,0.03673164266183683,36.314970225799954,-729.2974893262872,-593.4982671333033,82496.3849884659,83225.68247779219,19.165371831508207,72106803.2,224845580288.0
2025-04-03 18:00:00,81892.21875,82253.703125,81560.5078125,82004.5703125,65347584,0.00228134141499918,0.037007460751309715,38.49653852467542,-714.5085326441185,-617.7003202354664,82420.72119216346,83135.22972480758,19.3696789776148,69204377.6,224910927872.0
2025-04-03 19:00:00,82053.8828125,82299.4140625,81838.6953125,82066.6015625,700280832,0.0007561505442632818,0.03600946797100743,39.24059709296674,-689.8308340168442,-632.126422991742,82366.24124913831,83056.07208315516,19.45749878518696,153125683.2,225611208704.0
2025-04-03 20:00:00,81925.2578125,82368.375,81776.453125,82284.90625,0,0.0026565599402474656,0.034065872166058525,41.90431747148676,-645.2205157588178,-634.7452415451571,82353.72817234781,82998.94868810663,19.37848548636112,153125683.2,225611208704.0
2025-04-03 21:00:00,82344.9921875,82809.6171875,82297.96875,82809.6171875,0,0.006356512539968251,0.03382851103040092,47.825092543209465,-561.0591885964532,-620.0080309554163,82423.86494390968,82984.92413250613,18.34295171655545,153125683.2,225611208704.0
2025-04-03 22:00:00,82687.2578125,82826.2578125,82605.453125,82674.9140625,0,-0.0016279848482901437,0.024310972908531406,46.514507026299334,-499.4725383855257,-595.9009324414382,82462.48788523127,82961.9604236168,17.34691416000275,153125683.2,225611208704.0
2025-04-03 23:00:00,82682.515625,83226.75,82493.5625,83105.1328125,0,0.005190247245101121,0.024696243078478942,51.121560215067696,-411.2094501759857,-558.9626359883476,82561.3563355803,82972.56578575629,16.58822944742734,140056166.4,225611208704.0
2025-04-04 00:00:00,83141.15625,83361.875,82985.3828125,83018.515625,0,-0.0010428039133974958,0.023823561145946193,50.18431199376614,-344.28094359955867,-516.0262975105899,82631.68853395256,82975.96947755212,16.132062900842534,0.0,225611208704.0
2025-04-04 01:00:00,83083.78125,83245.671875,82575.4921875,82590.4453125,0,-0.0051696630839226385,0.02283963532872141,45.722828139820756,-322.0687090328429,-477.2347798150405,82625.34342295986,82947.4121319927,15.105473699620132,0.0,225611208704.0
2025-04-04 02:00:00,82794.0625,83128.7421875,82794.0625,82849.5234375,0,0.003131992090428035,0.02314028261321149,48.69563042046585,-280.32846161980706,-437.85351617599383,82659.83265596603,82940.16111758584,14.152212298485045,0.0,225611208704.0
2025-04-04 03:00:00,82880.4296875,82998.9921875,82669.21875,82782.6328125,73422848,-0.000807700994190431,0.022997185037867497,47.96517446306728,-249.76736650565,-400.2362862419251,82678.7249877405,82928.49235424615,13.526156415102287,14684569.6,225537785856.0
2025-04-04 04:00:00,82791.515625,82883.6328125,82610.453125,82697.4296875,0,-0.0010297691606115684,0.022945912010234,46.99810134906202,-229.77396729649627,-366.14382245283934,82681.60263385734,82911.37660115384,13.068995453839813,14684569.6,225537785856.0
2025-04-04 05:00:00,82699.8671875,83173.125,82636.8984375,83173.125,1546240,0.005735757230091933,0.023672636823614264,52.728568962230646,-173.54391202099214,-327.6238403664699,82757.22145941775,82930.76537143874,12.306155301289957,14993817.6,225539332096.0
2025-04-04 06:00:00,83167.8046875,83224.6640625,83031.03125,83032.8515625,0,-0.0016879473735704408,0.02326125059042117,50.97825930736886,-138.70122085617913,-289.83931646441175,82799.62609066117,82938.32731151735,11.714549447633829,14993817.6,225539332096.0
2025-04-04 07:00:00,83054.59375,83966.15625,83051.921875,83951.1875,1018710016,0.010999197302606867,0.025201552420338075,60.27522404281272,-36.56460774008883,-239.18437471954718,82976.78938440561,83013.3539921457,12.577370795946326,218735820.8,226558042112.0
2025-04-04 08:00:00,83975.84375,84606.28125,83975.84375,84376.1171875,892059648,0.0050488610976730615,0.02555474110862674,63.70524303799729,77.77117085787177,-175.79326560406338,83192.07058488167,83114.2994140238,14.253458151198128,382463180.8,227450101760.0
2025-04-04 09:00:00,84444.1875,84644.9453125,84152.9609375,84644.9453125,631603200,0.0031810041625377197,0.02549727707477155,65.72173376239897,187.90918205732305,-103.05277607178608,83415.58977374603,83227.68059168871,15.857093157310475,508783820.8,228081704960.0
2025-04-04 10:00:00,84574.9453125,84657.0390625,82442.0390625,82521.5390625,2816782336,-0.025406055197558345,0.03637638695776363,44.62966974291117,102.66969872859772,-61.90828111170932,83278.04351047741,83175.37381174881,15.327379431037283,1071831040.0,225264922624.0
2025-04-04 11:00:00,82658.6796875,82670.421875,81732.2734375,82632.359375,1961549824,0.001342024986161623,0.03633137758563668,45.61072684634102,43.556969496945385,-40.815230989978375,83178.70748963473,83135.15052013779,15.676329931131862,1464141004.8,227226472448.0
2025-04-04 12:00:00,82661.0859375,82889.90625,82215.546875,82783.4609375,918581248,0.0018269305105384284,0.0341494251632353,46.989872978691594,8.800887825462269,-30.892007226890243,83117.90032776786,83109.0994399424,15.647804159843323,1444115251.2,228145053696.0
2025-04-04 13:00:00,82798.8046875,83290.8359375,82167.2265625,83290.8359375,0,0.006110236058391745,0.03453994036530555,51.442329309927636,21.944403463741764,-20.32472508876384,83144.50580618819,83122.56140272444,15.00595410726254,1265703321.6,228145053696.0
2025-04-04 14:00:00,83347.046875,83403.5703125,81834.4453125,82693.9140625,0,-0.007192521582208303,0.03388994861443553,46.494491658418305,-15.625748426071368,-19.384929756225347,83075.18399946693,83090.809747893,14.827433035506617,1139382681.6,228145053696.0
2025-04-04 15:00:00,82551.75,83605.40625,82551.75,82845.3671875,1934278656,0.0018298154506244842,0.03334858260689334,47.86465546550825,-32.801250636883196,-22.068193932356916,83039.82756685663,83072.62881749352,14.345892205446745,962881945.6,230079332352.0
2025-04-04 16:00:00,83038.1640625,83469.921875,82726.0,83362.6015625,798482432,0.006223962047005297,0.033586473937965405,52.35221797254898,-4.623175438668113,-18.579190233619155,83089.48510464792,83094.10828008658,13.89874714896258,730268467.2,230877814784.0
2025-04-04 17:00:00,83345.2578125,84508.8125,82994.5,84344.4609375,1660878848,0.011709352949280197,0.03530969642848608,59.48195260297962,95.83131425153988,4.3029106634126535,83282.55830970209,83186.72699545055,13.795282541954473,878727987.2,232538693632.0
2025-04-04 18:00:00,84488.5,84488.5,83738.0546875,83895.46875,337285120,-0.005337534963177955,0.035898448595401436,55.399591519001476,137.62583891765098,30.96749631426032,83376.85222359408,83239.22638467643,13.699208264018372,946185011.2,232201408512.0
2025-04-04 19:00:00,83934.4375,84359.8046875,83767.78125,83918.0,228642816,0.00026852731551546094,0.03590450550255993,55.564403356008576,170.5998159190931,58.89396023522687,83460.10572765653,83289.50591173743,13.60999643450628,991913574.4,232430051328.0
2025-04-04 20:00:00,83965.828125,84226.5078125,83478.296875,84154.28125,0,0.0028116641709379077,0.03591262453853025,57.34453807235656,213.3386176618951,89.78289172056051,83566.90196186322,83353.56334420132,13.028980424489617,605057843.2,232430051328.0
2025-04-04 21:00:00,84038.515625,84392.859375,83920.65625,84184.0546875,0,0.0003537333031676875,0.035466101144236484,57.575173664867286,246.76731355540687,121.17977608752979,83661.84853503811,83415.0812214827,12.739036989138995,445361356.8,232430051328.0
2025-04-04 22:00:00,84147.203125,84202.28125,83997.1953125,84029.25,0,-0.0018405765404885931,0.035481207996929116,55.883278804422865,257.79663226335833,148.5031473226955,83718.37183733993,83460.57520507657,12.46980379917056,113185587.2,232430051328.0
2025-04-04 23:00:00,84026.109375,84040.7890625,83648.203125,83843.578125,0,-0.0022120548367998497,0.03527022469462052,53.839717881178586,248.68855139621883,168.54022813740016,83737.63434313379,83488.94579173757,11.580671017759757,45728563.2,232430051328.0
2025-04-05 00:00:00,83852.8203125,83852.8203125,83459.515625,83752.6328125,0,-0.0010852909014824926,0.03527202435828279,52.82082214064609,231.4636363134632,181.12490977261277,83739.94179995936,83508.4781636459,11.082422635982919,0.0,232430051328.0
2025-04-05 01:00:00,83755.5234375,84197.6328125,83755.5234375,83950.75,0,0.0023627105946412113,0.034839921471064864,54.82639409440301,231.1347903219721,191.12688588248463,83772.37383073484,83541.23904041287,10.580187032608501,0.0,232430051328.0
2025-04-05 02:00:00,83943.6484375,84047.828125,83805.2890625,83937.609375,0,-0.00015654003738858804,0.03475357763391854,54.660420347882464,227.19487776086316,198.34048425816033,83797.79468369871,83570.59980593785,10.113825400903682,0.0,232430051328.0
2025-04-05 03:00:00,83932.140625,83934.1796875,83616.3359375,83630.8671875,0,-0.003661100660634081,0.03498571540692564,50.794866651701376,197.04947401344543,198.08228220921734,83772.11353043737,83575.06405642393,9.473389528982818,0.0,232430051328.0
2025-04-05 04:00:00,83625.609375,83818.125,83602.9921875,83637.0859375,0,7.435674182265771e-05,0.03495522486216596,50.87072325378966,171.68178476387402,192.80218272014866,83751.34005460085,83579.65826983697,8.905427928007587,0.0,232430051328.0
2025-04-05 05:00:00,83653.53125,83817.484375,83632.3828125,83673.015625,0,0.000429498132112424,0.03452129827711257,51.33750340835478,152.7165128758934,184.7850487512976,83739.29014235457,83586.57362947868,8.378035012816301,0.0,232430051328.0
2025-04-05 06:00:00,83665.7265625,83674.4453125,83319.515625,83446.7578125,0,-0.0027077340530837907,0.034596007717595835,48.22991604955924,118.06826623571396,171.44169224818089,83694.28516853078,83576.21690229507,8.544811602006174,0.0,232430051328.0
2025-04-05 07:00:00,83441.609375,83506.140625,83354.5234375,83486.171875,0,0.00047221435945790283,0.032720140382527844,48.811209950148545,92.72083848359762,155.69752149526423,83662.26773875681,83569.54690027321,8.699675577682486,0.0,232430051328.0
2025-04-05 08:00:00,83489.4375,83600.7265625,83369.0390625,83497.5703125,0,0.00013652152441178376,0.03225842351768529,48.98959337053685,72.71437199992943,139.10089159619727,83636.92967317883,83564.2153011789,8.592898987933442,0.0,232430051328.0
2025-04-05 09:00:00,83510.5390625,83812.390625,83510.5390625,83812.390625,0,0.00376332266521334,0.03233173017735391,53.780392706663235,81.32500726771832,127.54571473050149,83663.9236657667,83582.59865849899,8.007750936733597,0.0,232430051328.0
2025-04-05 10:00:00,83821.7578125,83847.15625,83577.0078125,83620.390625,0,-0.002293458696986591,0.019337478706144013,50.65574493689326,71.82821145452908,116.402214075307,83657.22627487952,83585.39806342499,7.5525690411175095,0.0,232430051328.0
2025-04-05 11:00:00,83613.9375,83663.484375,83435.171875,83435.46875,0,-0.002213893618841203,0.0195118851155627,47.776596535835175,48.817544233897934,102.88528010702518,83623.10973259037,83574.29218835647,7.271188549886319,0.0,232430051328.0
2025-04-05 12:00:00,83440.546875,83509.328125,83148.15625,83226.7890625,0,-0.0025042238032040127,0.019662192194363277,44.68971806610919,13.586105736438185,85.02544523290778,83562.13732180724,83548.5512160708,7.706318128498552,0.0,232430051328.0
2025-04-05 13:00:00,83268.65625,83280.21875,82538.2421875,82702.96875,0,-0.006313780716949902,0.019705318697695012,38.04484117265503,-55.9579363141238,56.82876892350147,83429.9575415292,83485.91547784333,9.273609656673987,0.0,232430051328.0
2025-04-05 14:00:00,82726.2734375,82986.0,82681.1328125,82933.859375,0,0.0027879159141473166,0.01855383169587809,42.12940704344188,-91.38768650971178,27.185477836858823,83353.63474667855,83445.02243318826,10.728951789979748,0.0,232430051328.0
2025-04-05 15:00:00,82883.796875,82883.796875,82398.4140625,82566.140625,0,-0.004443738430282365,0.01900593739578884,37.84960271141499,-147.43827214431076,-7.739272159375091,83232.48180488186,83379.92007702617,12.541539438583637,0.0,232430051328.0
2025-04-05 16:00:00,82588.0703125,82779.3125,82576.5234375,82714.9609375,0,0.0018008151120846691,0.017945430602548506,40.48470964933301,-177.8006345686299,-41.751544641226054,83152.86320990004,83330.66384446867,14.224656540858676,0.0,232430051328.0
2025-04-05 17:00:00,82714.453125,82910.8125,82660.6875,82846.6796875,0,0.0015911750728444943,0.013049783617199476,42.79649264486952,-189.0551135669666,-71.21225842637418,83105.75805260772,83294.81316617469,15.32894154452602,0.0,232430051328.0
2025-04-05 18:00:00,82840.328125,83063.0078125,82840.328125,83046.5390625,0,0.0024094953753869123,0.01249350936664702,46.2105973584605,-179.77505308341642,-92.92481735778263,83096.647438745,83276.42249182842,15.839945048698967,0.0,232430051328.0
2025-04-05 19:00:00,83035.15625,83073.0234375,82751.9140625,82787.0,0,-0.0031301180192262264,0.012756497712650363,42.650656449100566,-191.15960266943148,-112.5717744201124,83049.00937124577,83240.1689739152,16.500350990118797,0.0,232430051328.0
2025-04-05 20:00:00,82888.6015625,83051.8046875,82858.484375,83039.4453125,0,0.003044695398756364,0.012822826572373608,46.93294069755563,-177.76257695852837,-125.60993492779559,83047.53797759258,83225.30055455111,17.113585078580066,0.0,232430051328.0
2025-04-05 21:00:00,83042.75,83179.40625,82919.4921875,82919.4921875,0,-0.0014455762093408568,0.012815908744644132,45.20563749813057,-174.8094576470612,-135.44983947164872,83027.83862527064,83202.6480829177,17.20762157491684,0.0,232430051328.0
2025-04-05 22:00:00,82914.1328125,83149.0625,82914.1328125,83149.0625,60779520,0.0027647673476425476,0.01318437814138141,49.068970199872695,-152.19032832726953,-138.7979372427729,83046.48845215209,83198.67878047936,17.30892984061982,12155904.0,232490830848.0
2025-04-05 23:00:00,83134.15625,83538.65625,83134.15625,83463.734375,52859904,0.0037772878799739768,0.013694328917312136,53.87002173294173,-107.63239563138632,-132.5648289204956,83110.68013259023,83218.31252822162,16.08278058650378,22727884.8,232543690752.0
2025-04-06 00:00:00,83501.859375,83521.5,83418.15625,83479.3125,37421056,0.00018662801879831524,0.013666520763674103,54.10069748010825,-70.25305496504006,-120.10247412940448,83167.39280449942,83237.64585946446,14.944213421967456,30212096.0,232581111808.0
2025-04-06 01:00:00,83486.2109375,83704.71875,83401.921875,83411.1328125,0,-0.0008170592530364971,0.013427652917920871,52.854953249892645,-45.60547760575719,-105.20307482467503,83204.89126726874,83250.4967448745,14.453586330839029,30212096.0,232581111808.0
2025-04-06 02:00:00,83406.0859375,83438.0,83257.0390625,83268.7734375,0,-0.0017081772220579662,0.013503565490473827,50.25297565366861,-37.13128049969964,-91.58871595967994,83214.71929345817,83251.85057395787,13.508858934989844,30212096.0,232581111808.0
2025-04-06 03:00:00,83272.5390625,83362.34375,83177.546875,83312.640625,0,0.0005266756650000788,0.013069051250524162,51.05259978363179,-26.56942700635409,-78.58485816901478,83229.78411369538,83256.35354070173,12.71720737038746,18056192.0,232581111808.0
2025-04-06 04:00:00,83311.1015625,83453.1015625,83248.6640625,83453.1015625,0,0.0016845302742921442,0.013197591341489172,53.62311855598432,-6.786823961636401,-64.2252513275391,83264.1406442807,83270.92746824234,11.946409379748687,7484211.2,232581111808.0
2025-04-06 05:00:00,83462.1015625,83491.4453125,83300.65625,83413.171875,0,-0.00047858308859627646,0.013191405560509399,52.77463886391273,5.604434964698157,-50.259314069091644,83287.06852592983,83281.46409096514,11.36351877979027,0.0,232581111808.0
2025-04-06 06:00:00,83420.5703125,83420.5703125,83125.671875,83125.671875,0,-0.0034526513950591015,0.013363236222324068,47.007230883637455,-7.685654878936475,-41.74458223106061,83262.23827194063,83269.92392681957,10.913442741310876,0.0,232581111808.0
2025-04-06 07:00:00,83095.7890625,83143.4453125,82996.9609375,82996.9609375,38711296,-0.0015495897347189117,0.013416166474734814,44.654445092362174,-28.278071794848074,-39.051280143818104,83221.42637433438,83249.70444612922,10.924512552926457,7742259.2,232542400512.0
